date,opening,high,low,closing,adj_closing,volume
2021-05-05,132.699996948242,134.220001220703,132.080001831055,132.210006713867,130.866470336914,6234200
2021-05-06,132.600006103516,133.839996337891,131.940002441406,133.490005493164,132.13346862793,5201000
2021-05-07,135,139.360000610352,134.720001220703,137.809997558594,136.409561157227,10566700
2021-05-10,138,138.899993896484,136.300003051758,136.399993896484,135.013870239258,5669300
2021-05-11,138.380004882813,138.380004882813,135.009994506836,137.119995117188,135.726577758789,8045400
2021-05-12,135.419998168945,136.820007324219,133.339996337891,133.389999389648,132.034484863281,5865100
2021-05-13,133.699996948242,135.029998779297,132.490005493164,133.610000610352,132.252227783203,6284300
2021-05-14,134.339996337891,136.679992675781,134.050003051758,135.929992675781,134.54866027832,4367900
2021-05-17,136.330001831055,137.070007324219,135.5,136.410003662109,135.023803710938,3934200
2021-05-18,136.440002441406,137.470001220703,135.449996948242,135.559997558594,134.182434082031,5664700
2021-05-19,133.479995727539,133.970001220703,131.960006713867,132.960006713867,131.608840942383,5582300
2021-05-20,133.779998779297,134.210006713867,132.190002441406,133.270004272461,131.91569519043,4934800
2021-05-21,133.830001831055,134.169998168945,132.410003662109,132.660003662109,131.311889648438,5329700
2021-05-24,133.100006103516,134.350006103516,132.809997558594,134.059997558594,132.697647094727,4313200
2021-05-25,134.940002441406,135.169998168945,133.850006103516,134.320007324219,132.955017089844,4885800
2021-05-26,135.199996948242,137.919998168945,135,136.889999389648,135.498931884766,6781500
2021-05-27,137.550003051758,138.309997558594,136.460006713867,136.559997558594,135.172271728516,12882300
2021-05-28,136.240005493164,137.350006103516,136.089996337891,136.460006713867,135.345840454102,4153500
2021-06-01,137.850006103516,138.050003051758,134.210006713867,134.509994506836,133.411758422852,5577900
2021-06-02,134.589996337891,135.490005493164,133.529998779297,134.169998168945,133.07453918457,5226100
2021-06-03,133.199996948242,134.690002441406,132.509994506836,134.169998168945,133.07453918457,5027400
2021-06-04,134.5,134.940002441406,132.279998779297,133.740005493164,132.648056030273,5217100
2021-06-07,134,135.199996948242,133.449996948242,133.949996948242,132.856307983398,3765000
2021-06-08,134.690002441406,134.720001220703,132.410003662109,133.350006103516,132.26123046875,4915200
2021-06-09,133.619995117188,134.899993896484,131.449996948242,131.839996337891,130.763549804688,6448100
2021-06-10,131.5,132.570007324219,130.190002441406,130.979995727539,129.910583496094,6584100
2021-06-11,131.5,131.990005493164,130.529998779297,131.940002441406,130.862747192383,5414500
2021-06-14,131.699996948242,132.050003051758,130.130004882813,131.360000610352,130.287475585938,5743600
2021-06-15,131.539993286133,131.75,129.830001831055,130.289993286133,129.226211547852,5168100
2021-06-16,130.300003051758,131.169998168945,129.600006103516,130.399993896484,129.335311889648,7915500
2021-06-17,129.240005493164,129.880004882813,127.860000610352,128.919998168945,127.867393493652,8568100
2021-06-18,126.680000305176,129.029998779297,126.680000305176,128.410003662109,127.36156463623,9784800
2021-06-21,129.240005493164,130.759994506836,128.699996948242,130.080001831055,129.017913818359,6288500
2021-06-22,130.830001831055,132.690002441406,130.130004882813,132.479995727539,131.398330688477,6043800
2021-06-23,132.809997558594,133.699996948242,132.210006713867,133.100006103516,132.013275146484,4566000
2021-06-24,133.899993896484,134.820007324219,132.899993896484,133.600006103516,132.509185791016,11420500
2021-06-25,152.410003662109,154.589996337891,150.479995727539,154.350006103516,153.089782714844,46285400
2021-06-28,153.919998168945,154.050003051758,151.509994506836,152.360000610352,151.115997314453,13133300
2021-06-29,153.259994506836,156.399993896484,152.910003662109,155.949996948242,154.676696777344,10279900
2021-06-30,154.789993286133,155.339996337891,153.520004272461,154.490005493164,153.228622436523,10281800
2021-07-01,154.070007324219,158.210006713867,153.889999389648,158,156.7099609375,9011500
2021-07-02,158.210006713867,159.970001220703,157.639999389648,159.740005493164,158.435760498047,6396700
2021-07-06,159.919998168945,160.440002441406,157.860000610352,160.110000610352,158.802734375,6671000
2021-07-07,160.160003662109,161.5,158.279998779297,160.160003662109,158.852325439453,5408300
2021-07-08,158.169998168945,160.820007324219,157.350006103516,160.630004882813,159.318496704102,6081600
2021-07-09,161.690002441406,161.960006713867,160.509994506836,161,159.685485839844,5002300
2021-07-12,161.639999389648,162.429992675781,160.710006713867,161.820007324219,160.498794555664,4992200
2021-07-13,161.350006103516,162.309997558594,161.009994506836,161.589996337891,160.270645141602,5747700
2021-07-14,161.869995117188,162.729995727539,161.339996337891,161.539993286133,160.221054077148,4928000
2021-07-15,160.860000610352,162.199996948242,160.389999389648,161.690002441406,160.369827270508,6432500
2021-07-16,161.619995117188,161.699996948242,159.639999389648,159.850006103516,158.544876098633,6603700
2021-07-19,158.149993896484,158.820007324219,156.600006103516,157.869995117188,156.581024169922,7377100
2021-07-20,157.259994506836,160.429992675781,156.580001831055,159.740005493164,158.435760498047,4629200
2021-07-21,160.5,161.429992675781,160.009994506836,161.080001831055,159.76481628418,5393100
2021-07-22,161.110000610352,163.75,160.929992675781,163.679992675781,162.343566894531,4851500
2021-07-23,164.350006103516,166.449996948242,163.729995727539,166.360000610352,165.001708984375,4217700
2021-07-26,165.710006713867,166.529998779297,163.820007324219,165.089996337891,163.742080688477,3858800
2021-07-27,164.820007324219,165.610000610352,162.580001831055,164.570007324219,163.226333618164,4359000
2021-07-28,164.490005493164,165.899993896484,164.080001831055,165.460006713867,164.109069824219,4093600
2021-07-29,165.899993896484,167.029998779297,165.389999389648,166.990005493164,165.626571655273,3605600
2021-07-30,166.589996337891,167.869995117188,166.350006103516,167.509994506836,166.142303466797,5364400
2021-08-02,169.059997558594,169.979995727539,168.029998779297,168.75,167.372192382813,5532500
2021-08-03,169.220001220703,171.5,168.490005493164,171.229995727539,169.831939697266,5718100
2021-08-04,171.360000610352,172.339996337891,170.960006713867,171.910003662109,170.506393432617,4646200
2021-08-05,171.410003662109,174,171.179992675781,173.850006103516,172.430572509766,3824000
2021-08-06,174.360000610352,174.380004882813,172.699996948242,172.800003051758,171.389144897461,4088700
2021-08-09,172.5,173.059997558594,171.619995117188,171.770004272461,170.367553710938,3612800
2021-08-10,171.559997558594,173.960006713867,171.429992675781,172.270004272461,170.863464355469,3747100
2021-08-11,172,173.220001220703,170.940002441406,171.270004272461,169.871627807617,4078300
2021-08-12,170.889999389648,171.320007324219,169.479995727539,170.639999389648,169.24674987793,3997100
2021-08-13,170.449996948242,171.720001220703,168.779998779297,171.690002441406,170.288192749023,2966200
2021-08-16,170.699996948242,172.399993896484,169.660003662109,172.360000610352,170.952713012695,3530200
2021-08-17,171.539993286133,171.699996948242,169.380004882813,170.660003662109,169.266586303711,3602900
2021-08-18,169.75,171.800003051758,168.660003662109,168.809997558594,167.431701660156,5487400
2021-08-19,166.960006713867,167.539993286133,164.369995117188,165.589996337891,164.237991333008,7336300
2021-08-20,166.270004272461,168.009994506836,165.419998168945,167.789993286133,166.420013427734,4039100
2021-08-23,169.449996948242,170.899993896484,169.179992675781,169.720001220703,168.334274291992,3796500
2021-08-24,169.600006103516,170.869995117188,168.889999389648,169.979995727539,168.592147827148,3133100
2021-08-25,170,170.690002441406,169.529998779297,169.839996337891,168.453277587891,3003800
2021-08-26,169.380004882813,169.520004272461,166.270004272461,166.919998168945,165.55712890625,4069600
2021-08-27,167.270004272461,168.070007324219,166.279998779297,167.580001831055,166.486022949219,3012400
2021-08-30,167.889999389648,168.410003662109,166.570007324219,168.029998779297,166.933074951172,3537100
2021-08-31,167.550003051758,167.679992675781,164.199996948242,164.740005493164,163.664566040039,7545600
2021-09-01,164.919998168945,166.619995117188,164.080001831055,164.559997558594,163.485733032227,4706500
2021-09-02,165.240005493164,165.429992675781,162.789993286133,163.669998168945,162.6015625,4632100
2021-09-03,163.199996948242,164.169998168945,162.220001220703,163.289993286133,162.224014282227,4254500
2021-09-07,163.699996948242,163.860000610352,161.910003662109,162.639999389648,161.578262329102,5648800
2021-09-08,162,162.089996337891,159.75,160.710006713867,159.660888671875,6591700
2021-09-09,165.259994506836,166.149993896484,163.199996948242,163.339996337891,162.273696899414,8414800
2021-09-10,164.25,165.660003662109,163.440002441406,163.589996337891,162.522079467773,4252100
2021-09-13,161.559997558594,162.919998168945,158.330001831055,159.520004272461,158.478652954102,8814500
2021-09-14,159.169998168945,159.389999389648,157.070007324219,158.759994506836,157.723587036133,5323900
2021-09-15,157.5,158.320007324219,155.669998168945,157.910003662109,156.879165649414,6827100
2021-09-16,157.589996337891,159.009994506836,157.199996948242,157.600006103516,156.571182250977,5085900
2021-09-17,157.960006713867,161,156.070007324219,156.419998168945,155.398880004883,7944800
2021-09-20,153.729995727539,155.270004272461,152.320007324219,154.25,153.243026733398,7041200
2021-09-21,155.089996337891,156.130004882813,153.580001831055,155.020004272461,154.008026123047,5857900
2021-09-22,156.789993286133,158,155.600006103516,157.440002441406,156.412231445313,6844800
2021-09-23,158.710006713867,160.289993286133,158.270004272461,159.580001831055,158.53825378418,11981500
2021-09-24,151.039993286133,151.850006103516,148,149.589996337891,148.613464355469,26913300
2021-09-27,149.509994506836,149.910003662109,147.289993286133,148.039993286133,147.073577880859,11479300
2021-09-28,147.339996337891,147.529998779297,145,145.300003051758,144.351470947266,10692300
2021-09-29,145.710006713867,147.940002441406,145.690002441406,146.020004272461,145.066772460938,7794900
2021-09-30,145.880004882813,147.479995727539,144.419998168945,145.229995727539,144.281921386719,10133600
2021-10-01,145.220001220703,148,144.369995117188,147.059997558594,146.099990844727,8112300
2021-10-04,147.059997558594,147.619995117188,145.759994506836,147.139999389648,146.179458618164,7951000
2021-10-05,148,151,147.820007324219,149.460006713867,148.484313964844,10881900
2021-10-06,148,149.460006713867,147.509994506836,148.800003051758,147.828628540039,7610700
2021-10-07,150.300003051758,153.660003662109,150.259994506836,151.850006103516,150.85871887207,7958000
2021-10-08,152.220001220703,152.869995117188,150.669998168945,152.479995727539,151.484588623047,6333700
2021-10-11,151.990005493164,153.589996337891,150.059997558594,150.279998779297,149.298950195313,5551200
2021-10-12,152.419998168945,153.600006103516,151.300003051758,153.350006103516,152.348922729492,7408600
2021-10-13,154.320007324219,156.669998168945,153.160003662109,156.300003051758,155.279663085938,8456300
2021-10-14,158.179992675781,158.460006713867,156.25,157.139999389648,156.114166259766,6024500
2021-10-15,157.800003051758,158.330001831055,156.559997558594,158.009994506836,156.978485107422,5532100
2021-10-18,157.309997558594,159.470001220703,155.949996948242,159.429992675781,158.389221191406,5765300
2021-10-19,159.679992675781,159.929992675781,156.800003051758,157.820007324219,156.789749145508,6198200
2021-10-20,158.5,158.800003051758,157.320007324219,158.449996948242,157.415634155273,4487000
2021-10-21,158.449996948242,162.339996337891,158.279998779297,162.179992675781,161.12126159668,6121700
2021-10-22,162.279998779297,164.619995117188,162.279998779297,163.479995727539,162.412780761719,5323000
2021-10-25,163.229995727539,164.729995727539,162.660003662109,164.220001220703,163.14794921875,3878200
2021-10-26,164.820007324219,165.449996948242,163.119995117188,163.789993286133,162.720748901367,4711200
2021-10-27,163.649993896484,164.059997558594,161.660003662109,162.350006103516,161.290161132813,4163900
2021-10-28,163.009994506836,164.600006103516,162.809997558594,164.460006713867,163.386413574219,3762000
2021-10-29,163.059997558594,167.630004882813,163,167.289993286133,166.197906494141,6740600
2021-11-01,167.800003051758,168.800003051758,165.889999389648,166.330001831055,165.244201660156,3610800
2021-11-02,166.759994506836,168.160003662109,166.110000610352,167.830001831055,166.734405517578,5038000
2021-11-03,169,172.869995117188,168.649993896484,172.5,171.373901367188,7176700
2021-11-04,172.210006713867,175.630004882813,172,175.440002441406,174.294708251953,5460100
2021-11-05,175.729995727539,179.100006103516,175.5,177.509994506836,176.351196289063,5892200
2021-11-08,176.350006103516,176.539993286133,170.360000610352,171.850006103516,170.728164672852,8301100
2021-11-09,171.25,173.929992675781,170.949996948242,173.820007324219,172.685302734375,4343000
2021-11-10,171.229995727539,172.169998168945,167.550003051758,168.259994506836,167.161575317383,8185200
2021-11-11,169.600006103516,169.600006103516,166.630004882813,166.970001220703,165.880004882813,4994900
2021-11-12,167.5,169.679992675781,167.399993896484,169.089996337891,167.986175537109,5126300
2021-11-15,169.699996948242,170.360000610352,168.520004272461,168.850006103516,167.747741699219,3856700
2021-11-16,169.25,174,169.25,171.830001831055,170.708282470703,4401000
2021-11-17,171.600006103516,172.740005493164,170.25,171.740005493164,170.618865966797,3940200
2021-11-18,172.330001831055,173.460006713867,170.360000610352,171.350006103516,170.231430053711,4044200
2021-11-19,172.149993896484,177.199996948242,170.529998779297,174.880004882813,173.738388061523,6145600
2021-11-22,174.979995727539,177.75,174.229995727539,174.240005493164,173.102569580078,5906400
2021-11-23,173.050003051758,173.429992675781,170.410003662109,172.149993896484,171.026184082031,5302100
2021-11-24,168.490005493164,172.429992675781,167.669998168945,172.029998779297,170.906982421875,4637600
2021-11-26,168.059997558594,169.679992675781,167.539993286133,168.020004272461,166.923156738281,4751100
2021-11-29,169.830001831055,171.149993896484,169.229995727539,169.869995117188,168.76106262207,5448700
2021-11-30,168.789993286133,171.550003051758,167.529998779297,169.240005493164,168.135177612305,11033700
2021-12-01,170.889999389648,173.369995117188,166.679992675781,166.699996948242,165.611770629883,6618200
2021-12-02,167.279998779297,170.550003051758,167,170,168.890228271484,4398900
2021-12-03,170.619995117188,172.070007324219,166.759994506836,170.240005493164,169.432632446289,4878500
2021-12-06,170.830001831055,171.210006713867,168.059997558594,168.910003662109,168.108947753906,5636900
2021-12-07,171.110000610352,173.350006103516,170.399993896484,171.289993286133,170.477645874023,5898700
2021-12-08,171.220001220703,171.789993286133,169.839996337891,170.25,169.442596435547,5614400
2021-12-09,169.289993286133,171.169998168945,167.990005493164,168.100006103516,167.302795410156,5171600
2021-12-10,168.5,170.240005493164,167.330001831055,169.059997558594,168.258239746094,4791100
2021-12-13,168.809997558594,169.389999389648,165.259994506836,166.839996337891,166.048751831055,5972300
2021-12-14,166.289993286133,167.080001831055,164.210006713867,165.399993896484,164.615585327148,4872200
2021-12-15,165,165.669998168945,161.820007324219,163.899993896484,163.122695922852,7144600
2021-12-16,162.699996948242,165.940002441406,162.529998779297,162.720001220703,161.948303222656,7138100
2021-12-17,161.630004882813,162.860000610352,160.550003051758,161.360000610352,160.594757080078,7705100
2021-12-20,159.339996337891,159.600006103516,155.470001220703,156.979995727539,156.23551940918,8411900
2021-12-21,166.690002441406,171.190002441406,164.710006713867,166.630004882813,165.839767456055,13862900
2021-12-22,167.240005493164,169,164.089996337891,165.440002441406,164.655410766602,5811300
2021-12-23,166.25,167.160003662109,165.440002441406,165.669998168945,164.884323120117,3876900
2021-12-27,166.520004272461,167.690002441406,165.479995727539,167.580001831055,166.785247802734,3769300
2021-12-28,167.800003051758,168.25,166.300003051758,166.419998168945,165.630752563477,2658600
2021-12-29,167.070007324219,169.800003051758,166.600006103516,168.779998779297,167.979568481445,3830900
2021-12-30,168.309997558594,170.119995117188,167.199996948242,167.490005493164,166.695693969727,2666800
2021-12-31,167.559997558594,167.720001220703,166.210006713867,166.669998168945,165.879577636719,2752000
