date,opening,high,low,closing,adj_closing,volume
2021-04-01,63.2099990844727,63.560001373291,62.2200012207031,63.3400001525879,60.5862083435059,3652900
2021-04-05,63.3800010681152,64.1399993896484,63.2999992370605,63.6399993896484,60.8731689453125,2496600
2021-04-06,63.5800018310547,64.1600036621094,63.4900016784668,64.0199966430664,61.236644744873,1897900
2021-04-07,64.2399978637695,64.2600021362305,63.3499984741211,63.6699981689453,60.90185546875,1749100
2021-04-08,63.5999984741211,63.8699989318848,63.310001373291,63.8600006103516,61.0836029052734,2162100
2021-04-09,63.810001373291,64.1600036621094,61.9700012207031,62.6599998474121,59.9357757568359,2614500
2021-04-12,62.8300018310547,63.5,62.6199989318848,63.4099998474121,60.6531677246094,2141800
2021-04-13,63.189998626709,63.6199989318848,62.9599990844727,63.0800018310547,60.337516784668,2153500
2021-04-14,63.1800003051758,63.1800003051758,61.9900016784668,62.5800018310547,59.8592491149902,4317900
2021-04-15,62.7700004577637,63.2799987792969,62.689998626709,62.9700012207031,60.2322959899902,2079500
2021-04-16,63.2000007629395,63.4799995422363,62.4799995422363,63.3499984741211,60.5957717895508,2243500
2021-04-19,63.2999992370605,63.9900016784668,62.9799995422363,63.7000007629395,60.9305610656738,1664000
2021-04-20,63.5699996948242,64.7300033569336,63.0400009155273,64.2200012207031,61.4279479980469,2730700
2021-04-21,64.5599975585938,64.9300003051758,64.3399963378906,64.5400009155273,61.7340393066406,1547300
2021-04-22,64.5400009155273,64.620002746582,63.7900009155273,63.9700012207031,61.1888198852539,1701800
2021-04-23,63.8199996948242,63.9000015258789,62.8899993896484,63.2799987792969,60.5288162231445,1803300
2021-04-26,63.2299995422363,63.25,62.2599983215332,62.439998626709,59.7253379821777,2825600
2021-04-27,62.3499984741211,62.439998626709,61.9300003051758,62.1300010681152,59.4288215637207,2778700
2021-04-28,62.3800010681152,62.7000007629395,61.8600006103516,62.060001373291,59.3618583679199,2182200
2021-04-29,62.1100006103516,63.0999984741211,62.1100006103516,62.7299995422363,60.0027275085449,2645300
2021-04-30,62.6500015258789,62.8600006103516,61.8499984741211,62.4199981689453,59.7062034606934,4038700
2021-05-03,62.439998626709,63.5200004577637,62.4199981689453,62.8899993896484,60.1557731628418,2709400
2021-05-04,63.0800018310547,63.2999992370605,61.9900016784668,62.4799995422363,59.763599395752,2629000
2021-05-05,62.5,63.1100006103516,61.8800010681152,63.0699996948242,60.3279495239258,3829100
2021-05-06,65.0100021362305,68.5,65.0100021362305,67.5299987792969,64.5940399169922,12592900
2021-05-07,67.0999984741211,67.1500015258789,65.9700012207031,66.9499969482422,64.0392532348633,3926400
2021-05-10,67.1500015258789,68.4499969482422,67,68.2099990844727,65.2444763183594,3045900
2021-05-11,68.3600006103516,68.5699996948242,66.75,67.1500015258789,64.2305755615234,2812200
2021-05-12,67.25,67.2600021362305,66.3600006103516,66.4199981689453,63.5323028564453,2483600
2021-05-13,65.9400024414063,68.0899963378906,65.879997253418,67.6900024414063,64.7470932006836,2587500
2021-05-14,67.8000030517578,68.5999984741211,66.5,66.5400009155273,63.6470832824707,2985200
2021-05-17,66.5400009155273,67.0100021362305,65.7300033569336,66.3199996948242,63.4366607666016,2205600
2021-05-18,66.1999969482422,66.4499969482422,65.6699981689453,66.0400009155273,63.168830871582,1584500
2021-05-19,65.9800033569336,66.0899963378906,65.3899993896484,66.0400009155273,63.168830871582,1686000
2021-05-20,65.9499969482422,66.8199996948242,65.8300018310547,66.3199996948242,63.4366607666016,2571000
2021-05-21,66.370002746582,67.1999969482422,66.2799987792969,66.5,63.6088218688965,2128200
2021-05-24,66.5500030517578,66.8399963378906,66.0699996948242,66.0999984741211,63.2262115478516,1435900
2021-05-25,66.0999984741211,66.3099975585938,65.4300003051758,66.2399978637695,63.3601226806641,2303600
2021-05-26,66.3600006103516,66.4800033569336,65.9199981689453,66.0899963378906,63.2166442871094,1456500
2021-05-27,66.1800003051758,66.5,65.4300003051758,65.5400009155273,62.690559387207,3281300
2021-05-28,65.1500015258789,65.9499969482422,65.0999984741211,65.4899978637695,63.2020454406738,2724200
2021-06-01,65.6399993896484,66.0999984741211,65.129997253418,65.4599990844727,63.173095703125,1768000
2021-06-02,65.6100006103516,66.5299987792969,65.2900009155273,66.4400024414063,64.1188583374023,2322100
2021-06-03,66.4700012207031,67.0699996948242,66.2399978637695,66.7300033569336,64.3987197875977,2102200
2021-06-04,66.7200012207031,67.0100021362305,66.3899993896484,66.629997253418,64.3022079467773,1420000
2021-06-07,66.629997253418,66.7300033569336,65.9400024414063,66.4100036621094,64.0898971557617,1492500
2021-06-08,66.5,66.6399993896484,65.8300018310547,65.9800033569336,63.674934387207,2470300
2021-06-09,64.4700012207031,65.6900024414063,64.370002746582,64.8000030517578,62.5361518859863,3097900
2021-06-10,64.8899993896484,65.4700012207031,64.6100006103516,65.3000030517578,63.0186805725098,1625300
2021-06-11,65.4100036621094,65.5899963378906,64.7099990844727,65.1600036621094,62.8835792541504,1558600
2021-06-14,65.1399993896484,65.4300003051758,64.7200012207031,65.3899993896484,63.105541229248,1366100
2021-06-15,65.4400024414063,65.5500030517578,64.7799987792969,64.870002746582,62.6037101745605,1633800
2021-06-16,65.0199966430664,65.2600021362305,64.6699981689453,64.7799987792969,62.516845703125,2527600
2021-06-17,64.629997253418,65.0199966430664,63.9000015258789,64.5299987792969,62.2755813598633,2437700
2021-06-18,64.3000030517578,64.3000030517578,63.5699996948242,63.5900001525879,61.3684272766113,3464900
2021-06-21,63.75,64.1900024414063,63.5900001525879,64.1699981689453,61.9281616210938,2312300
2021-06-22,64.370002746582,64.370002746582,63.8400001525879,63.9199981689453,61.686897277832,1654400
2021-06-23,63.7900009155273,63.8199996948242,63.0400009155273,63.0699996948242,60.8665924072266,1725300
2021-06-24,63.0299987792969,63.5099983215332,62.7000007629395,63.439998626709,61.2236595153809,1234000
2021-06-25,63.2799987792969,63.9900016784668,63.2099990844727,63.9300003051758,61.6965446472168,2192100
2021-06-28,63.8699989318848,64.5500030517578,63.689998626709,64.4100036621094,62.159782409668,1952900
2021-06-29,64.4100036621094,64.5999984741211,63.6800003051758,63.9300003051758,61.6965446472168,2683900
2021-06-30,63.9300003051758,64.8000030517578,63.9300003051758,64.3300018310547,62.082576751709,4268600
2021-07-01,64.3300018310547,64.5599975585938,63.8600006103516,63.9700012207031,61.7351493835449,2290500
2021-07-02,64.2900009155273,64.3600006103516,63.7700004577637,64.0199966430664,61.7834014892578,1735700
2021-07-06,63.8499984741211,63.9099998474121,63.2000007629395,63.7299995422363,61.503532409668,1887900
2021-07-07,63.6300010681152,64.5599975585938,63.5200004577637,64.1699981689453,61.9281616210938,1736500
2021-07-08,64.1100006103516,64.8099975585938,63.7900009155273,64,61.764102935791,1311500
2021-07-09,64.0800018310547,64.5400009155273,64.0599975585938,64.2799987792969,62.0343170166016,1453000
2021-07-12,64.120002746582,64.2300033569336,63.5200004577637,63.7700004577637,61.5421371459961,1512200
2021-07-13,63.7200012207031,64,62.939998626709,63.1599998474121,60.9534454345703,1952400
2021-07-14,63.0999984741211,63.4799995422363,62.5099983215332,63.2099990844727,61.0016975402832,1780200
2021-07-15,63.1699981689453,63.939998626709,62.9500007629395,63.8899993896484,61.6579437255859,1666200
2021-07-16,64.1600036621094,64.4700012207031,63.8800010681152,64.2600021362305,62.0150184631348,1656700
2021-07-19,64.2799987792969,64.8899993896484,63.5699996948242,64.8099975585938,62.5457992553711,1822700
2021-07-20,64.9700012207031,65.5999984741211,64.3300018310547,64.4000015258789,62.1501274108887,2260900
2021-07-21,64.3899993896484,64.5,63.310001373291,63.310001373291,61.0982055664063,1619500
2021-07-22,63.0900001525879,63.3300018310547,62.5299987792969,62.7700004577637,60.5770721435547,2290100
2021-07-23,62.8499984741211,63.6800003051758,62.5499992370605,63.4300003051758,61.2140159606934,1294400
2021-07-26,63.3199996948242,63.6699981689453,63.189998626709,63.25,61.0403022766113,1404800
2021-07-27,63.2799987792969,64.1100006103516,63.0999984741211,63.7099990844727,61.4842338562012,1362200
2021-07-28,63.5099983215332,63.75,62.7799987792969,62.9500007629395,60.7507858276367,1697900
2021-07-29,63.1599998474121,63.4000015258789,62.9300003051758,63.060001373291,60.8569412231445,1352400
2021-07-30,63.189998626709,63.9300003051758,63.060001373291,63.3600006103516,61.1464614868164,4524900
2021-08-02,63.4099998474121,63.75,63.2400016784668,63.4199981689453,61.2043609619141,2176800
2021-08-03,63.4500007629395,64.25,63.25,63.6100006103516,61.3877258300781,2561700
2021-08-04,63.5499992370605,63.6199989318848,62,62.0200004577637,59.8532752990723,3298600
2021-08-05,62.4700012207031,63.2099990844727,62.0900001525879,62.5099983215332,60.3261566162109,3628600
2021-08-06,62.4300003051758,63.5299987792969,62.4099998474121,63.2200012207031,61.0113563537598,2101100
2021-08-09,63.4900016784668,63.8699989318848,63.1699981689453,63.5499992370605,61.3298187255859,1902300
2021-08-10,63.4700012207031,64.2099990844727,63.25,64.1900024414063,61.9474678039551,1704400
2021-08-11,64.3300018310547,64.879997253418,64.2900009155273,64.4599990844727,62.2080307006836,1401800
2021-08-12,64.5100021362305,64.620002746582,64.2600021362305,64.4100036621094,62.159782409668,1340400
2021-08-13,64.8199996948242,65.6800003051758,64.5299987792969,65.5699996948242,63.2792510986328,1338000
2021-08-16,65.6399993896484,66.25,65.5699996948242,66.0199966430664,63.7135353088379,1475500
2021-08-17,66.1800003051758,67.0699996948242,66.0800018310547,66.9899978637695,64.6496353149414,2000700
2021-08-18,66.9899978637695,67.0699996948242,65.4499969482422,65.5,63.2117004394531,2346700
2021-08-19,65.5,66.5,65.4599990844727,66.2300033569336,63.9161987304688,1571900
2021-08-20,66.3899993896484,66.8199996948242,65.9400024414063,66.1600036621094,63.8486404418945,1881600
2021-08-23,66.1500015258789,66.1500015258789,65.5800018310547,65.7300033569336,63.433666229248,1135200
2021-08-24,65.8300018310547,65.8300018310547,64.75,64.9899978637695,62.7195091247559,1505800
2021-08-25,64.8499984741211,64.879997253418,63.9000015258789,63.9799995422363,61.7447967529297,2620500
2021-08-26,63.8899993896484,63.8899993896484,62.939998626709,63.2200012207031,61.0113563537598,2443800
2021-08-27,63.0800018310547,63.3899993896484,62.8300018310547,63.2799987792969,61.0692520141602,1776800
2021-08-30,62.8300018310547,63.4300003051758,62.6199989318848,63.1599998474121,60.9534454345703,2432600
2021-08-31,62.7900009155273,63.1800003051758,62.0499992370605,63.1399993896484,61.4988899230957,4298200
2021-09-01,63.2000007629395,63.4300003051758,62.6100006103516,63.2900009155273,61.6449966430664,2240000
2021-09-02,63.2900009155273,63.6100006103516,63.0099983215332,63.4599990844727,61.8105773925781,1831200
2021-09-03,63.4300003051758,63.7200012207031,63.2000007629395,63.439998626709,61.7910919189453,1763100
2021-09-07,63.25,63.2700004577637,61.7000007629395,61.7400016784668,60.1352844238281,3131900
2021-09-08,61.7400016784668,63.2799987792969,61.7400016784668,63.0499992370605,61.4112319946289,2430000
2021-09-09,63,63.2799987792969,62.7599983215332,63,61.3625335693359,2135700
2021-09-10,62.9000015258789,63.1399993896484,62.3300018310547,62.7400016784668,61.1092910766602,1494200
2021-09-13,62.9700012207031,63.8499984741211,62.9700012207031,63.4000015258789,61.7521362304688,1663600
2021-09-14,63.6100006103516,63.810001373291,63.2599983215332,63.6800003051758,62.0248603820801,1699800
2021-09-15,63.810001373291,64.1900024414063,63.7200012207031,63.8800010681152,62.2196617126465,1670700
2021-09-16,63.8800010681152,64.3499984741211,62.6800003051758,63.5400009155273,61.8884963989258,2891900
2021-09-17,63.4599990844727,64.0800018310547,63.1300010681152,63.560001373291,61.9079818725586,3801900
2021-09-20,63.2200012207031,63.75,63.0299987792969,63.3899993896484,61.7423934936523,1857000
2021-09-21,63.2999992370605,63.5900001525879,62.4199981689453,62.7799987792969,61.148250579834,2093400
2021-09-22,63.3499984741211,63.7599983215332,62.560001373291,63.2200012207031,61.5768165588379,1337600
2021-09-23,63.2400016784668,63.7400016784668,63.0499992370605,63.1500015258789,61.5086364746094,1336800
2021-09-24,63.189998626709,63.9799995422363,63.189998626709,63.7799987792969,62.122257232666,1627400
2021-09-27,64,64.6800003051758,63.6399993896484,64,62.336540222168,1683400
2021-09-28,64.0699996948242,64.4700012207031,63.5900001525879,64,62.336540222168,1655600
2021-09-29,64.0199966430664,65.7799987792969,64.0199966430664,65.3000030517578,63.6027488708496,1954000
2021-09-30,65.3600006103516,65.3899993896484,63.9199981689453,63.9199981689453,62.258617401123,1967800
2021-10-01,64.0800018310547,64.2399978637695,63.560001373291,63.8699989318848,62.2099189758301,1625300
2021-10-04,63.9700012207031,64.7699966430664,63.8699989318848,64.5299987792969,62.8527641296387,1683700
2021-10-05,64.5199966430664,64.8899993896484,63.7999992370605,64.0199966430664,62.3560180664063,3219900
2021-10-06,63.9300003051758,64.7099990844727,63.25,64.4000015258789,62.7261428833008,1878600
2021-10-07,64.2399978637695,64.4000015258789,63.0200004577637,63.1100006103516,61.469669342041,2620100
2021-10-08,62.9900016784668,63.25,62.4900016784668,62.689998626709,61.0605888366699,2486800
2021-10-11,62.8899993896484,63.0400009155273,62.5299987792969,62.7599983215332,61.1287651062012,1595100
2021-10-12,62.7200012207031,62.8899993896484,62.1199989318848,62.3600006103516,60.7391624450684,1946300
2021-10-13,62.2700004577637,62.5299987792969,61.3600006103516,61.689998626709,60.0865783691406,2105200
2021-10-14,61.7599983215332,62.3899993896484,61.4599990844727,62.1599998474121,60.544361114502,1682700
2021-10-15,62.2000007629395,62.2799987792969,61.6199989318848,61.7900009155273,60.1839828491211,1805700
2021-10-18,61.5999984741211,61.8499984741211,61.1800003051758,61.4799995422363,59.8820419311523,1611300
2021-10-19,61.5099983215332,61.5999984741211,61.1199989318848,61.5,59.9015197753906,1528700
2021-10-20,61.6399993896484,62.2400016784668,61.6100006103516,62.0099983215332,60.3982620239258,2518800
2021-10-21,62.0499992370605,62.1599998474121,61.2700004577637,61.6800003051758,60.0768432617188,1659000
2021-10-22,61.75,62.2099990844727,61.75,62.1199989318848,60.5054016113281,1682600
2021-10-25,62.1500015258789,62.1500015258789,61.3499984741211,61.7299995422363,60.1255416870117,1580000
2021-10-26,61.6599998474121,61.9700012207031,61.5499992370605,61.5999984741211,59.9989204406738,2365300
2021-10-27,62.1399993896484,62.1699981689453,60.9599990844727,61.2999992370605,59.706714630127,1926700
2021-10-28,61.2900009155273,61.75,61.0299987792969,61.689998626709,60.0865783691406,1252800
2021-10-29,61.5999984741211,61.9000015258789,61.1699981689453,61.2999992370605,59.706714630127,2190000
2021-11-01,61.4099998474121,62.3499984741211,61.2700004577637,62.1599998474121,60.544361114502,1580200
2021-11-02,62.3899993896484,62.6699981689453,61.6599998474121,62.5299987792969,60.9047470092773,1860800
2021-11-03,62.5999984741211,63.3800010681152,62.3600006103516,63.3400001525879,61.6936950683594,2671800
2021-11-04,63.4000015258789,64.25,62.1800003051758,62.9099998474121,61.2748680114746,2948200
2021-11-05,62.810001373291,63.060001373291,62.0699996948242,62.560001373291,60.9339637756348,2045000
2021-11-08,62.5,62.5400009155273,61.9099998474121,62.25,60.6320266723633,1875200
2021-11-09,62.5200004577637,63.3800010681152,62.3800010681152,62.939998626709,61.3040885925293,1692000
2021-11-10,62.9199981689453,64.3600006103516,62.6500015258789,63.5200004577637,61.8690147399902,1661800
2021-11-11,63.1800003051758,63.4700012207031,62.9500007629395,63.2599983215332,61.6157722473145,1147000
2021-11-12,63.5499992370605,63.8199996948242,63.2000007629395,63.2200012207031,61.5768165588379,1294700
2021-11-15,63.5,64,63.0499992370605,63.9099998474121,62.2488784790039,1128600
2021-11-16,64.0800018310547,64.0800018310547,63.3400001525879,63.3499984741211,61.7034339904785,1239600
2021-11-17,63.2700004577637,63.3800010681152,62.7599983215332,62.9599990844727,61.3235702514648,1577200
2021-11-18,62.939998626709,63.0400009155273,61.9799995422363,62.4099998474121,60.7878646850586,1634700
2021-11-19,62.7200012207031,62.9500007629395,61.9000015258789,61.9300003051758,60.3203430175781,1677200
2021-11-22,61.8899993896484,63.1300010681152,61.75,62.3899993896484,60.768383026123,1845300
2021-11-23,62.7099990844727,63.6100006103516,62.3400001525879,63.3800010681152,61.7326545715332,1986900
2021-11-24,63.3800010681152,63.6199989318848,62.7099990844727,63.2000007629395,61.5573348999023,1309500
2021-11-26,63.3199996948242,64.1699981689453,63.25,63.6399993896484,61.9858932495117,1624500
2021-11-29,63.5999984741211,64.129997253418,63.1800003051758,63.8699989318848,62.2099189758301,2403400
2021-11-30,63.1199989318848,63.5900001525879,60.9700012207031,61.1800003051758,60.135929107666,5386100
2021-12-01,61.2900009155273,62,61.0099983215332,61.0299987792969,59.9884834289551,2193800
2021-12-02,61.5099983215332,62.6599998474121,61.3199996948242,61.9300003051758,60.8731269836426,2495100
2021-12-03,62.4199981689453,63.2200012207031,62.1100006103516,63,61.9248695373535,1692700
2021-12-06,63.4199981689453,64.3600006103516,63.1500015258789,63.5800018310547,62.4949722290039,2027500
2021-12-07,63.5800018310547,64.2799987792969,62.75,63.0800018310547,62.0035057067871,2462200
2021-12-08,62.9300003051758,63.4700012207031,61.2799987792969,62.0200004577637,60.9615936279297,2619300
2021-12-09,61.8199996948242,62.25,61.2599983215332,62.0299987792969,60.9714202880859,1760600
2021-12-10,62.25,62.7799987792969,62.060001373291,62.6199989318848,61.5513534545898,1802700
2021-12-13,62.7299995422363,63.6500015258789,62.1500015258789,63.4799995422363,62.3966751098633,2339400
2021-12-14,63.7400016784668,64.0599975585938,63.2599983215332,63.3699989318848,62.2885513305664,2350000
2021-12-15,63.6199989318848,64.0199966430664,63.189998626709,63.5,62.416332244873,2377900
2021-12-16,63.5299987792969,65.7900009155273,63.2700004577637,65.7799987792969,64.6574249267578,3632300
2021-12-17,65.6800003051758,66.3300018310547,64.4499969482422,64.4499969482422,63.3501167297363,3718000
2021-12-20,64.2200012207031,64.5400009155273,63.7599983215332,64.370002746582,63.2714881896973,2090500
2021-12-21,63.8300018310547,63.939998626709,62.3400001525879,62.6500015258789,61.5808410644531,3295500
2021-12-22,62.6300010681152,62.9500007629395,62.4300003051758,62.7799987792969,61.7086219787598,2707300
2021-12-23,62.9900016784668,63.3699989318848,62.8300018310547,62.8699989318848,61.7970848083496,1236300
2021-12-27,63.0400009155273,63.2799987792969,62.5999984741211,63.2599983215332,62.1804275512695,1096100
2021-12-28,63.1699981689453,63.9700012207031,63.1100006103516,63.9500007629395,62.8586578369141,890500
2021-12-29,64,64.2699966430664,63.6800003051758,63.8899993896484,62.7996788024902,1036800
2021-12-30,64.1699981689453,64.2300033569336,63.6500015258789,63.9300003051758,62.838996887207,933100
2021-12-31,63.7099990844727,64.6100006103516,63.7099990844727,64.4199981689453,63.3206329345703,1071500
